chrom	length	bases	mean	min	max
CP075068	8340845	495718033	59.43	0	5197
CP075068_region	8340845	495718033	59.43	0	5197
CP075069	8079863	479151690	59.30	0	44517
CP075069_region	8079863	479151690	59.30	0	44517
CP075070	6494557	374315043	57.64	0	1953
CP075070_region	6494557	374315043	57.64	0	1953
CP075071	3437093	206950220	60.21	0	10145
CP075071_region	3437093	206950220	60.21	0	10145
CP075072	1489275	94337402	63.34	0	635
CP075072_region	1489275	94337402	63.34	0	635
CP075073	119732	11148176	93.11	0	473
CP075073_region	119732	11148176	93.11	0	473
CP075074	80756	1474678	18.26	0	77
CP075074_region	80756	1474678	18.26	0	77
CP075075	76740	8198759	106.84	0	324
CP075075_region	76740	8198759	106.84	0	324
CP075680	74407	99012905	1330.69	0	1804
CP075680_region	74407	99012905	1330.69	0	1804
total	28193268	1770306906	62.79	0	44517
total_region	28193268	1770306906	62.79	0	44517
