chrom	length	bases	mean	min	max
CP075068	8340845	530125842	63.56	0	6636
CP075068_region	8340845	530125842	63.56	0	6636
CP075069	8079863	505392071	62.55	0	38628
CP075069_region	8079863	505392071	62.55	0	38628
CP075070	6494557	403023575	62.06	0	4607
CP075070_region	6494557	403023575	62.06	0	4607
CP075071	3437093	216355075	62.95	0	5534
CP075071_region	3437093	216355075	62.95	0	5534
CP075072	1489275	100035675	67.17	0	584
CP075072_region	1489275	100035675	67.17	0	584
CP075073	119732	15227139	127.18	0	669
CP075073_region	119732	15227139	127.18	0	669
CP075074	80756	1526509	18.90	0	56
CP075074_region	80756	1526509	18.90	0	56
CP075075	76740	12363146	161.10	0	475
CP075075_region	76740	12363146	161.10	0	475
CP075680	74407	380771408	5117.41	0	6408
CP075680_region	74407	380771408	5117.41	0	6408
total	28193268	2164820440	76.79	0	38628
total_region	28193268	2164820440	76.79	0	38628
