chrom	length	bases	mean	min	max
CP075068	8340845	1241139408	148.80	0	3506
CP075068_region	8340845	1241139408	148.80	0	3506
CP075069	8079863	1155505433	143.01	0	2038
CP075069_region	8079863	1155505433	143.01	0	2038
CP075070	6494557	956918655	147.34	0	1194
CP075070_region	6494557	956918655	147.34	0	1194
CP075071	3437093	509956426	148.37	0	1479
CP075071_region	3437093	509956426	148.37	0	1479
CP075072	1489275	219117199	147.13	0	1632
CP075072_region	1489275	219117199	147.13	0	1632
CP075073	119732	31437337	262.56	0	1314
CP075073_region	119732	31437337	262.56	0	1314
CP075074	80756	4069842	50.40	0	164
CP075074_region	80756	4069842	50.40	0	164
CP075075	76740	25281860	329.45	0	824
CP075075_region	76740	25281860	329.45	0	824
CP075680	74407	107140017	1439.92	0	3880
CP075680_region	74407	107140017	1439.92	0	3880
total	28193268	4250566177	150.77	0	3880
total_region	28193268	4250566177	150.77	0	3880
