chrom	length	bases	mean	min	max
CP075068	8340845	835728156	100.20	0	3016
CP075068_region	8340845	835728156	100.20	0	3016
CP075069	8079863	796737649	98.61	0	1328
CP075069_region	8079863	796737649	98.61	0	1328
CP075070	6494557	639861947	98.52	0	1103
CP075070_region	6494557	639861947	98.52	0	1103
CP075071	3437093	337929062	98.32	0	2440
CP075071_region	3437093	337929062	98.32	0	2440
CP075072	1489275	138552044	93.03	0	1194
CP075072_region	1489275	138552044	93.03	0	1194
CP075073	119732	54753820	457.30	0	2764
CP075073_region	119732	54753820	457.30	0	2764
CP075074	80756	2095032	25.94	0	93
CP075074_region	80756	2095032	25.94	0	93
CP075075	76740	39008140	508.32	0	1827
CP075075_region	76740	39008140	508.32	0	1827
CP075680	74407	368161849	4947.95	2	9518
CP075680_region	74407	368161849	4947.95	2	9518
total	28193268	3212827699	113.96	0	9518
total_region	28193268	3212827699	113.96	0	9518
