chrom	length	bases	mean	min	max
CP075068	8340845	561598269	67.33	0	3464
CP075068_region	8340845	561598269	67.33	0	3464
CP075069	8079863	541222027	66.98	0	2118
CP075069_region	8079863	541222027	66.98	0	2118
CP075070	6494557	425841017	65.57	0	1625
CP075070_region	6494557	425841017	65.57	0	1625
CP075071	3437093	210358496	61.20	0	1605
CP075071_region	3437093	210358496	61.20	0	1605
CP075072	1489275	103816411	69.71	0	1069
CP075072_region	1489275	103816411	69.71	0	1069
CP075073	119732	14124785	117.97	0	2649
CP075073_region	119732	14124785	117.97	0	2649
CP075074	80756	1754153	21.72	0	79
CP075074_region	80756	1754153	21.72	0	79
CP075075	76740	10512989	136.99	0	1231
CP075075_region	76740	10512989	136.99	0	1231
CP075680	74407	48299546	649.13	0	1398
CP075680_region	74407	48299546	649.13	0	1398
total	28193268	1917527693	68.01	0	3464
total_region	28193268	1917527693	68.01	0	3464
