chrom	length	bases	mean	min	max
CP075068	8340845	420204045	50.38	0	3729
CP075068_region	8340845	420204045	50.38	0	3729
CP075069	8079863	393004792	48.64	0	28408
CP075069_region	8079863	393004792	48.64	0	28408
CP075070	6494557	316795505	48.78	0	3285
CP075070_region	6494557	316795505	48.78	0	3285
CP075071	3437093	188507258	54.84	0	5759
CP075071_region	3437093	188507258	54.84	0	5759
CP075072	1489275	82617301	55.47	0	732
CP075072_region	1489275	82617301	55.47	0	732
CP075073	119732	11490268	95.97	0	487
CP075073_region	119732	11490268	95.97	0	487
CP075074	80756	1165072	14.43	0	46
CP075074_region	80756	1165072	14.43	0	46
CP075075	76740	8533739	111.20	0	308
CP075075_region	76740	8533739	111.20	0	308
CP075680	74407	192067832	2581.31	0	3682
CP075680_region	74407	192067832	2581.31	0	3682
total	28193268	1614385812	57.26	0	28408
total_region	28193268	1614385812	57.26	0	28408
