chrom	length	bases	mean	min	max
CP075068	8340845	403397933	48.36	0	1366
CP075068_region	8340845	403397933	48.36	0	1366
CP075069	8079863	379394886	46.96	0	669
CP075069_region	8079863	379394886	46.96	0	669
CP075070	6494557	304361984	46.86	0	508
CP075070_region	6494557	304361984	46.86	0	508
CP075071	3437093	165404032	48.12	0	455
CP075071_region	3437093	165404032	48.12	0	455
CP075072	1489275	72493211	48.68	0	539
CP075072_region	1489275	72493211	48.68	0	539
CP075073	119732	11250588	93.96	0	1058
CP075073_region	119732	11250588	93.96	0	1058
CP075074	80756	1307748	16.19	0	55
CP075074_region	80756	1307748	16.19	0	55
CP075075	76740	8540878	111.30	0	414
CP075075_region	76740	8540878	111.30	0	414
CP075680	74407	79301698	1065.78	1	1459
CP075680_region	74407	79301698	1065.78	1	1459
total	28193268	1425452958	50.56	0	1459
total_region	28193268	1425452958	50.56	0	1459
