chrom	length	bases	mean	min	max
CP075068	8340845	716738252	85.93	0	3879
CP075068_region	8340845	716738252	85.93	0	3879
CP075069	8079863	674058739	83.42	0	2969
CP075069_region	8079863	674058739	83.42	0	2969
CP075070	6494557	544693152	83.87	0	718
CP075070_region	6494557	544693152	83.87	0	718
CP075071	3437093	292592358	85.13	0	1560
CP075071_region	3437093	292592358	85.13	0	1560
CP075072	1489275	120654502	81.02	0	966
CP075072_region	1489275	120654502	81.02	0	966
CP075073	119732	23797996	198.76	0	2027
CP075073_region	119732	23797996	198.76	0	2027
CP075074	80756	2224796	27.55	0	87
CP075074_region	80756	2224796	27.55	0	87
CP075075	76740	17135757	223.30	0	1130
CP075075_region	76740	17135757	223.30	0	1130
CP075680	74407	113331434	1523.13	0	2239
CP075680_region	74407	113331434	1523.13	0	2239
total	28193268	2505226986	88.86	0	3879
total_region	28193268	2505226986	88.86	0	3879
