chrom	length	bases	mean	min	max
CP075068	8340845	305734052	36.66	0	1520
CP075068_region	8340845	305734052	36.66	0	1520
CP075069	8079863	304135749	37.64	0	404
CP075069_region	8079863	304135749	37.64	0	404
CP075070	6494557	231476750	35.64	0	297
CP075070_region	6494557	231476750	35.64	0	297
CP075071	3437093	128687062	37.44	0	1250
CP075071_region	3437093	128687062	37.44	0	1250
CP075072	1489275	56104878	37.67	0	576
CP075072_region	1489275	56104878	37.67	0	576
CP075073	119732	10474595	87.48	0	488
CP075073_region	119732	10474595	87.48	0	488
CP075074	80756	827422	10.25	0	37
CP075074_region	80756	827422	10.25	0	37
CP075075	76740	6714782	87.50	0	307
CP075075_region	76740	6714782	87.50	0	307
CP075680	74407	162302923	2181.29	0	2664
CP075680_region	74407	162302923	2181.29	0	2664
total	28193268	1206458213	42.79	0	2664
total_region	28193268	1206458213	42.79	0	2664
