chrom	length	bases	mean	min	max
CP075068	8340845	621211359	74.48	0	3604
CP075068_region	8340845	621211359	74.48	0	3604
CP075069	8079863	607368525	75.17	0	2586
CP075069_region	8079863	607368525	75.17	0	2586
CP075070	6494557	495745611	76.33	0	973
CP075070_region	6494557	495745611	76.33	0	973
CP075071	3437093	241969988	70.40	0	1381
CP075071_region	3437093	241969988	70.40	0	1381
CP075072	1489275	97783193	65.66	0	781
CP075072_region	1489275	97783193	65.66	0	781
CP075073	119732	18814485	157.14	0	771
CP075073_region	119732	18814485	157.14	0	771
CP075074	80756	2087777	25.85	0	79
CP075074_region	80756	2087777	25.85	0	79
CP075075	76740	15088626	196.62	0	539
CP075075_region	76740	15088626	196.62	0	539
CP075680	74407	51962294	698.35	0	1804
CP075680_region	74407	51962294	698.35	0	1804
total	28193268	2152031858	76.33	0	3604
total_region	28193268	2152031858	76.33	0	3604
