chrom	length	bases	mean	min	max
CP075068	8340845	326107412	39.10	0	1753
CP075068_region	8340845	326107412	39.10	0	1753
CP075069	8079863	300687210	37.21	0	1079
CP075069_region	8079863	300687210	37.21	0	1079
CP075070	6494557	243007914	37.42	0	742
CP075070_region	6494557	243007914	37.42	0	742
CP075071	3437093	122953047	35.77	0	811
CP075071_region	3437093	122953047	35.77	0	811
CP075072	1489275	61296903	41.16	0	1064
CP075072_region	1489275	61296903	41.16	0	1064
CP075073	119732	8654134	72.28	0	1310
CP075073_region	119732	8654134	72.28	0	1310
CP075074	80756	1067969	13.22	0	54
CP075074_region	80756	1067969	13.22	0	54
CP075075	76740	6825477	88.94	0	575
CP075075_region	76740	6825477	88.94	0	575
CP075680	74407	17180002	230.89	0	1016
CP075680_region	74407	17180002	230.89	0	1016
total	28193268	1087780068	38.58	0	1753
total_region	28193268	1087780068	38.58	0	1753
