chrom	length	bases	mean	min	max
CP075068	8340845	715652029	85.80	0	3162
CP075068_region	8340845	715652029	85.80	0	3162
CP075069	8079863	687379779	85.07	0	2396
CP075069_region	8079863	687379779	85.07	0	2396
CP075070	6494557	558619390	86.01	0	923
CP075070_region	6494557	558619390	86.01	0	923
CP075071	3437093	296632835	86.30	0	1273
CP075071_region	3437093	296632835	86.30	0	1273
CP075072	1489275	139733803	93.83	0	819
CP075072_region	1489275	139733803	93.83	0	819
CP075073	119732	28912724	241.48	0	1233
CP075073_region	119732	28912724	241.48	0	1233
CP075074	80756	2241513	27.76	0	92
CP075074_region	80756	2241513	27.76	0	92
CP075075	76740	21829663	284.46	0	951
CP075075_region	76740	21829663	284.46	0	951
CP075680	74407	152068884	2043.74	0	2460
CP075680_region	74407	152068884	2043.74	0	2460
total	28193268	2603070620	92.33	0	3162
total_region	28193268	2603070620	92.33	0	3162
