chrom	length	bases	mean	min	max
CP075068	8340845	441440234	52.93	0	2153
CP075068_region	8340845	441440234	52.93	0	2153
CP075069	8079863	419104119	51.87	0	3075
CP075069_region	8079863	419104119	51.87	0	3075
CP075070	6494557	340455426	52.42	0	1225
CP075070_region	6494557	340455426	52.42	0	1225
CP075071	3437093	175108537	50.95	0	495
CP075071_region	3437093	175108537	50.95	0	495
CP075072	1489275	74782347	50.21	0	962
CP075072_region	1489275	74782347	50.21	0	962
CP075073	119732	14319535	119.60	0	2461
CP075073_region	119732	14319535	119.60	0	2461
CP075074	80756	1512254	18.73	0	64
CP075074_region	80756	1512254	18.73	0	64
CP075075	76740	11332682	147.68	0	1176
CP075075_region	76740	11332682	147.68	0	1176
CP075680	74407	56212110	755.47	0	2172
CP075680_region	74407	56212110	755.47	0	2172
total	28193268	1534267244	54.42	0	3075
total_region	28193268	1534267244	54.42	0	3075
