chrom	length	bases	mean	min	max
CP075068	8340845	715091905	85.73	0	11052
CP075068_region	8340845	715091905	85.73	0	11052
CP075069	8079863	679442421	84.09	0	2454
CP075069_region	8079863	679442421	84.09	0	2454
CP075070	6494557	542855175	83.59	0	1266
CP075070_region	6494557	542855175	83.59	0	1266
CP075071	3437093	296738684	86.33	0	4370
CP075071_region	3437093	296738684	86.33	0	4370
CP075072	1489275	125083536	83.99	0	2147
CP075072_region	1489275	125083536	83.99	0	2147
CP075073	119732	47044903	392.92	0	2264
CP075073_region	119732	47044903	392.92	0	2264
CP075074	80756	2171453	26.89	0	94
CP075074_region	80756	2171453	26.89	0	94
CP075075	76740	39526449	515.07	0	1495
CP075075_region	76740	39526449	515.07	0	1495
CP075680	74407	136539749	1835.04	0	3271
CP075680_region	74407	136539749	1835.04	0	3271
total	28193268	2584494275	91.67	0	11052
total_region	28193268	2584494275	91.67	0	11052
