chrom	length	bases	mean	min	max
CP075068	8340845	531110892	63.68	0	2607
CP075068_region	8340845	531110892	63.68	0	2607
CP075069	8079863	514755901	63.71	0	14427
CP075069_region	8079863	514755901	63.71	0	14427
CP075070	6494557	409137607	63.00	0	2623
CP075070_region	6494557	409137607	63.00	0	2623
CP075071	3437093	221388149	64.41	0	1356
CP075071_region	3437093	221388149	64.41	0	1356
CP075072	1489275	89859895	60.34	0	1413
CP075072_region	1489275	89859895	60.34	0	1413
CP075073	119732	20463384	170.91	0	850
CP075073_region	119732	20463384	170.91	0	850
CP075074	80756	1789594	22.16	0	72
CP075074_region	80756	1789594	22.16	0	72
CP075075	76740	16924055	220.54	0	796
CP075075_region	76740	16924055	220.54	0	796
CP075680	74407	105778543	1421.62	0	2012
CP075680_region	74407	105778543	1421.62	0	2012
total	28193268	1911208020	67.79	0	14427
total_region	28193268	1911208020	67.79	0	14427
