chrom	length	bases	mean	min	max
CP075068	8340845	1051195511	126.03	0	5994
CP075068_region	8340845	1051195511	126.03	0	5994
CP075069	8079863	1017307045	125.91	0	2673
CP075069_region	8079863	1017307045	125.91	0	2673
CP075070	6494557	790841315	121.77	0	2230
CP075070_region	6494557	790841315	121.77	0	2230
CP075071	3437093	397029387	115.51	0	3788
CP075071_region	3437093	397029387	115.51	0	3788
CP075072	1489275	179521272	120.54	0	2602
CP075072_region	1489275	179521272	120.54	0	2602
CP075073	119732	28403365	237.22	0	5187
CP075073_region	119732	28403365	237.22	0	5187
CP075074	80756	2908831	36.02	0	150
CP075074_region	80756	2908831	36.02	0	150
CP075075	76740	18832727	245.41	0	3378
CP075075_region	76740	18832727	245.41	0	3378
CP075680	74407	137847731	1852.62	1	6624
CP075680_region	74407	137847731	1852.62	1	6624
total	28193268	3623887184	128.54	0	6624
total_region	28193268	3623887184	128.54	0	6624
