chrom	length	bases	mean	min	max
CP075068	8340845	664976015	79.73	0	4762
CP075068_region	8340845	664976015	79.73	0	4762
CP075069	8079863	590902811	73.13	0	3919
CP075069_region	8079863	590902811	73.13	0	3919
CP075070	6494557	490635490	75.55	0	2448
CP075070_region	6494557	490635490	75.55	0	2448
CP075071	3437093	246289566	71.66	0	1988
CP075071_region	3437093	246289566	71.66	0	1988
CP075072	1489275	124684481	83.72	0	2557
CP075072_region	1489275	124684481	83.72	0	2557
CP075073	119732	10733703	89.65	0	2360
CP075073_region	119732	10733703	89.65	0	2360
CP075074	80756	1981072	24.53	0	90
CP075074_region	80756	1981072	24.53	0	90
CP075075	76740	7281053	94.88	0	774
CP075075_region	76740	7281053	94.88	0	774
CP075680	74407	154554356	2077.15	0	4455
CP075680_region	74407	154554356	2077.15	0	4455
total	28193268	2292038547	81.30	0	4762
total_region	28193268	2292038547	81.30	0	4762
