chrom	length	bases	mean	min	max
CP075068	8340845	746056573	89.45	0	5020
CP075068_region	8340845	746056573	89.45	0	5020
CP075069	8079863	716400056	88.66	0	5430
CP075069_region	8079863	716400056	88.66	0	5430
CP075070	6494557	584623230	90.02	0	1056
CP075070_region	6494557	584623230	90.02	0	1056
CP075071	3437093	281118344	81.79	0	3977
CP075071_region	3437093	281118344	81.79	0	3977
CP075072	1489275	113783450	76.40	0	2448
CP075072_region	1489275	113783450	76.40	0	2448
CP075073	119732	35701270	298.18	0	5003
CP075073_region	119732	35701270	298.18	0	5003
CP075074	80756	2241445	27.76	0	124
CP075074_region	80756	2241445	27.76	0	124
CP075075	76740	26765368	348.78	0	7179
CP075075_region	76740	26765368	348.78	0	7179
CP075680	74407	7071120	95.03	0	2052
CP075680_region	74407	7071120	95.03	0	2052
total	28193268	2513760856	89.16	0	7179
total_region	28193268	2513760856	89.16	0	7179
