chrom	length	bases	mean	min	max
CP075068	8340845	186951937	22.41	0	6014
CP075068_region	8340845	186951937	22.41	0	6014
CP075069	8079863	172635445	21.37	0	9017
CP075069_region	8079863	172635445	21.37	0	9017
CP075070	6494557	142616020	21.96	0	5730
CP075070_region	6494557	142616020	21.96	0	5730
CP075071	3437093	72108005	20.98	0	18345
CP075071_region	3437093	72108005	20.98	0	18345
CP075072	1489275	33699013	22.63	0	3574
CP075072_region	1489275	33699013	22.63	0	3574
CP075073	119732	5229511	43.68	0	991
CP075073_region	119732	5229511	43.68	0	991
CP075074	80756	553935	6.86	0	728
CP075074_region	80756	553935	6.86	0	728
CP075075	76740	3426702	44.65	0	679
CP075075_region	76740	3426702	44.65	0	679
CP075680	74407	50910726	684.22	0	2424
CP075680_region	74407	50910726	684.22	0	2424
total	28193268	668131294	23.70	0	18345
total_region	28193268	668131294	23.70	0	18345
