chrom	length	bases	mean	min	max
CP075068	8340845	484646622	58.11	0	2289
CP075068_region	8340845	484646622	58.11	0	2289
CP075069	8079863	465568735	57.62	0	974
CP075069_region	8079863	465568735	57.62	0	974
CP075070	6494557	373267396	57.47	0	770
CP075070_region	6494557	373267396	57.47	0	770
CP075071	3437093	213196994	62.03	0	1055
CP075071_region	3437093	213196994	62.03	0	1055
CP075072	1489275	99089225	66.54	0	1010
CP075072_region	1489275	99089225	66.54	0	1010
CP075073	119732	10533448	87.98	0	356
CP075073_region	119732	10533448	87.98	0	356
CP075074	80756	1450948	17.97	0	91
CP075074_region	80756	1450948	17.97	0	91
CP075075	76740	7543267	98.30	0	319
CP075075_region	76740	7543267	98.30	0	319
CP075680	74407	157087830	2111.20	0	2930
CP075680_region	74407	157087830	2111.20	0	2930
total	28193268	1812384465	64.28	0	2930
total_region	28193268	1812384465	64.28	0	2930
