chrom	length	bases	mean	min	max
CP075068	8340845	835671161	100.19	0	4614
CP075068_region	8340845	835671161	100.19	0	4614
CP075069	8079863	770705014	95.39	0	5033
CP075069_region	8079863	770705014	95.39	0	5033
CP075070	6494557	629700706	96.96	0	1561
CP075070_region	6494557	629700706	96.96	0	1561
CP075071	3437093	311280741	90.57	0	3259
CP075071_region	3437093	311280741	90.57	0	3259
CP075072	1489275	155029976	104.10	0	1896
CP075072_region	1489275	155029976	104.10	0	1896
CP075073	119732	26903131	224.69	0	5655
CP075073_region	119732	26903131	224.69	0	5655
CP075074	80756	2314106	28.66	0	120
CP075074_region	80756	2314106	28.66	0	120
CP075075	76740	16313377	212.58	0	2988
CP075075_region	76740	16313377	212.58	0	2988
CP075680	74407	208325324	2799.81	0	6190
CP075680_region	74407	208325324	2799.81	0	6190
total	28193268	2956243536	104.86	0	6190
total_region	28193268	2956243536	104.86	0	6190
