chrom	length	bases	mean	min	max
CP075068	8340845	560595124	67.21	0	3090
CP075068_region	8340845	560595124	67.21	0	3090
CP075069	8079863	521012230	64.48	0	2840
CP075069_region	8079863	521012230	64.48	0	2840
CP075070	6494557	418211846	64.39	0	1151
CP075070_region	6494557	418211846	64.39	0	1151
CP075071	3437093	210711801	61.31	0	1741
CP075071_region	3437093	210711801	61.31	0	1741
CP075072	1489275	98412300	66.08	0	1021
CP075072_region	1489275	98412300	66.08	0	1021
CP075073	119732	14876552	124.25	0	2581
CP075073_region	119732	14876552	124.25	0	2581
CP075074	80756	1587527	19.66	0	75
CP075074_region	80756	1587527	19.66	0	75
CP075075	76740	9484952	123.60	0	1725
CP075075_region	76740	9484952	123.60	0	1725
CP075680	74407	104546015	1405.06	0	3781
CP075680_region	74407	104546015	1405.06	0	3781
total	28193268	1939438347	68.79	0	3781
total_region	28193268	1939438347	68.79	0	3781
