chrom	length	bases	mean	min	max
CP075068	8340845	484933278	58.14	0	2849
CP075068_region	8340845	484933278	58.14	0	2849
CP075069	8079863	478117915	59.17	0	1257
CP075069_region	8079863	478117915	59.17	0	1257
CP075070	6494557	372377328	57.34	0	959
CP075070_region	6494557	372377328	57.34	0	959
CP075071	3437093	197243343	57.39	0	1356
CP075071_region	3437093	197243343	57.39	0	1356
CP075072	1489275	82981490	55.72	0	923
CP075072_region	1489275	82981490	55.72	0	923
CP075073	119732	10588040	88.43	0	420
CP075073_region	119732	10588040	88.43	0	420
CP075074	80756	1527229	18.91	0	90
CP075074_region	80756	1527229	18.91	0	90
CP075075	76740	8584881	111.87	0	346
CP075075_region	76740	8584881	111.87	0	346
CP075680	74407	157921491	2122.40	0	3045
CP075680_region	74407	157921491	2122.40	0	3045
total	28193268	1794274995	63.64	0	3045
total_region	28193268	1794274995	63.64	0	3045
