chrom	length	bases	mean	min	max
CP075068	8340845	212499871	25.48	0	1161
CP075068_region	8340845	212499871	25.48	0	1161
CP075069	8079863	194125852	24.03	0	940
CP075069_region	8079863	194125852	24.03	0	940
CP075070	6494557	159015147	24.48	0	497
CP075070_region	6494557	159015147	24.48	0	497
CP075071	3437093	79819002	23.22	0	454
CP075071_region	3437093	79819002	23.22	0	454
CP075072	1489275	36090628	24.23	0	656
CP075072_region	1489275	36090628	24.23	0	656
CP075073	119732	5629602	47.02	0	1123
CP075073_region	119732	5629602	47.02	0	1123
CP075074	80756	695066	8.61	0	44
CP075074_region	80756	695066	8.61	0	44
CP075075	76740	4480757	58.39	0	475
CP075075_region	76740	4480757	58.39	0	475
CP075680	74407	18607494	250.08	0	1101
CP075680_region	74407	18607494	250.08	0	1101
total	28193268	710963419	25.22	0	1161
total_region	28193268	710963419	25.22	0	1161
