chrom	length	bases	mean	min	max
CP075068	8340845	709954113	85.12	0	3748
CP075068_region	8340845	709954113	85.12	0	3748
CP075069	8079863	686031850	84.91	0	3450
CP075069_region	8079863	686031850	84.91	0	3450
CP075070	6494557	534819205	82.35	0	1233
CP075070_region	6494557	534819205	82.35	0	1233
CP075071	3437093	269320917	78.36	0	1985
CP075071_region	3437093	269320917	78.36	0	1985
CP075072	1489275	127739864	85.77	0	1921
CP075072_region	1489275	127739864	85.77	0	1921
CP075073	119732	17586328	146.88	0	3854
CP075073_region	119732	17586328	146.88	0	3854
CP075074	80756	2404347	29.77	0	106
CP075074_region	80756	2404347	29.77	0	106
CP075075	76740	14950867	194.82	0	1530
CP075075_region	76740	14950867	194.82	0	1530
CP075680	74407	140815322	1892.50	0	3774
CP075680_region	74407	140815322	1892.50	0	3774
total	28193268	2503622813	88.80	0	3854
total_region	28193268	2503622813	88.80	0	3854
