chrom	length	bases	mean	min	max
CP075068	8340845	476237498	57.10	0	2793
CP075068_region	8340845	476237498	57.10	0	2793
CP075069	8079863	456921570	56.55	0	1571
CP075069_region	8079863	456921570	56.55	0	1571
CP075070	6494557	354848846	54.64	0	1447
CP075070_region	6494557	354848846	54.64	0	1447
CP075071	3437093	178890304	52.05	0	1258
CP075071_region	3437093	178890304	52.05	0	1258
CP075072	1489275	83150438	55.83	0	1141
CP075072_region	1489275	83150438	55.83	0	1141
CP075073	119732	18879105	157.68	0	3619
CP075073_region	119732	18879105	157.68	0	3619
CP075074	80756	1291197	15.99	0	71
CP075074_region	80756	1291197	15.99	0	71
CP075075	76740	12609378	164.31	0	2503
CP075075_region	76740	12609378	164.31	0	2503
CP075680	74407	130945014	1759.85	0	4279
CP075680_region	74407	130945014	1759.85	0	4279
total	28193268	1713773350	60.79	0	4279
total_region	28193268	1713773350	60.79	0	4279
