chrom	length	bases	mean	min	max
CP075068	8340845	739655911	88.68	0	2885
CP075068_region	8340845	739655911	88.68	0	2885
CP075069	8079863	699090392	86.52	0	1255
CP075069_region	8079863	699090392	86.52	0	1255
CP075070	6494557	556337611	85.66	0	861
CP075070_region	6494557	556337611	85.66	0	861
CP075071	3437093	307114923	89.35	0	1739
CP075071_region	3437093	307114923	89.35	0	1739
CP075072	1489275	132994919	89.30	0	853
CP075072_region	1489275	132994919	89.30	0	853
CP075073	119732	21806627	182.13	0	937
CP075073_region	119732	21806627	182.13	0	937
CP075074	80756	1859204	23.02	0	90
CP075074_region	80756	1859204	23.02	0	90
CP075075	76740	13156648	171.44	0	582
CP075075_region	76740	13156648	171.44	0	582
CP075680	74407	166155383	2233.06	0	3363
CP075680_region	74407	166155383	2233.06	0	3363
total	28193268	2638171618	93.57	0	3363
total_region	28193268	2638171618	93.57	0	3363
