chrom	length	bases	mean	min	max
CP075068	8340845	399989212	47.96	0	1819
CP075068_region	8340845	399989212	47.96	0	1819
CP075069	8079863	378088019	46.79	0	691
CP075069_region	8079863	378088019	46.79	0	691
CP075070	6494557	301993828	46.50	0	556
CP075070_region	6494557	301993828	46.50	0	556
CP075071	3437093	167630379	48.77	0	431
CP075071_region	3437093	167630379	48.77	0	431
CP075072	1489275	69135669	46.42	0	449
CP075072_region	1489275	69135669	46.42	0	449
CP075073	119732	8319087	69.48	0	444
CP075073_region	119732	8319087	69.48	0	444
CP075074	80756	1245523	15.42	0	48
CP075074_region	80756	1245523	15.42	0	48
CP075075	76740	6990395	91.09	0	427
CP075075_region	76740	6990395	91.09	0	427
CP075680	74407	78787720	1058.88	5	1583
CP075680_region	74407	78787720	1058.88	5	1583
total	28193268	1412179832	50.09	0	1819
total_region	28193268	1412179832	50.09	0	1819
