chrom	length	bases	mean	min	max
CP075068	8340845	577345662	69.22	0	1848
CP075068_region	8340845	577345662	69.22	0	1848
CP075069	8079863	578749988	71.63	0	1889
CP075069_region	8079863	578749988	71.63	0	1889
CP075070	6494557	456241538	70.25	0	1107
CP075070_region	6494557	456241538	70.25	0	1107
CP075071	3437093	254282055	73.98	0	1381
CP075071_region	3437093	254282055	73.98	0	1381
CP075072	1489275	101381814	68.07	0	1425
CP075072_region	1489275	101381814	68.07	0	1425
CP075073	119732	17487714	146.06	0	830
CP075073_region	119732	17487714	146.06	0	830
CP075074	80756	1977042	24.48	0	94
CP075074_region	80756	1977042	24.48	0	94
CP075075	76740	14024968	182.76	0	513
CP075075_region	76740	14024968	182.76	0	513
CP075680	74407	81987551	1101.88	4	2776
CP075680_region	74407	81987551	1101.88	4	2776
total	28193268	2083478332	73.90	0	2776
total_region	28193268	2083478332	73.90	0	2776
