chrom	length	bases	mean	min	max
CP075068	8340845	523107332	62.72	0	3522
CP075068_region	8340845	523107332	62.72	0	3522
CP075069	8079863	485321374	60.07	0	26414
CP075069_region	8079863	485321374	60.07	0	26414
CP075070	6494557	390052303	60.06	0	2679
CP075070_region	6494557	390052303	60.06	0	2679
CP075071	3437093	224836857	65.41	0	3856
CP075071_region	3437093	224836857	65.41	0	3856
CP075072	1489275	97803184	65.67	0	858
CP075072_region	1489275	97803184	65.67	0	858
CP075073	119732	13259633	110.74	0	556
CP075073_region	119732	13259633	110.74	0	556
CP075074	80756	1390923	17.22	0	61
CP075074_region	80756	1390923	17.22	0	61
CP075075	76740	10189763	132.78	0	352
CP075075_region	76740	10189763	132.78	0	352
CP075680	74407	258577451	3475.18	0	4797
CP075680_region	74407	258577451	3475.18	0	4797
total	28193268	2004538820	71.10	0	26414
total_region	28193268	2004538820	71.10	0	26414
