chrom	length	bases	mean	min	max
CP075068	8340845	545967981	65.46	0	2989
CP075068_region	8340845	545967981	65.46	0	2989
CP075069	8079863	548825423	67.93	0	20316
CP075069_region	8079863	548825423	67.93	0	20316
CP075070	6494557	423011976	65.13	0	2953
CP075070_region	6494557	423011976	65.13	0	2953
CP075071	3437093	226892471	66.01	0	1280
CP075071_region	3437093	226892471	66.01	0	1280
CP075072	1489275	92963750	62.42	0	1617
CP075072_region	1489275	92963750	62.42	0	1617
CP075073	119732	16231367	135.56	0	657
CP075073_region	119732	16231367	135.56	0	657
CP075074	80756	1826567	22.62	0	71
CP075074_region	80756	1826567	22.62	0	71
CP075075	76740	13016854	169.62	0	678
CP075075_region	76740	13016854	169.62	0	678
CP075680	74407	198639666	2669.64	0	4246
CP075680_region	74407	198639666	2669.64	0	4246
total	28193268	2067376055	73.33	0	20316
total_region	28193268	2067376055	73.33	0	20316
