chrom	length	bases	mean	min	max
CP075068	8340845	346601368	41.55	0	1747
CP075068_region	8340845	346601368	41.55	0	1747
CP075069	8079863	328647786	40.67	0	486
CP075069_region	8079863	328647786	40.67	0	486
CP075070	6494557	269543640	41.50	0	504
CP075070_region	6494557	269543640	41.50	0	504
CP075071	3437093	137895568	40.12	0	535
CP075071_region	3437093	137895568	40.12	0	535
CP075072	1489275	60945219	40.92	0	488
CP075072_region	1489275	60945219	40.92	0	488
CP075073	119732	13883857	115.96	0	640
CP075073_region	119732	13883857	115.96	0	640
CP075074	80756	1281766	15.87	0	52
CP075074_region	80756	1281766	15.87	0	52
CP075075	76740	12108159	157.78	0	692
CP075075_region	76740	12108159	157.78	0	692
CP075680	74407	55087628	740.36	0	1481
CP075680_region	74407	55087628	740.36	0	1481
total	28193268	1225994991	43.49	0	1747
total_region	28193268	1225994991	43.49	0	1747
