chrom	length	bases	mean	min	max
CP075068	8340845	1696834540	203.44	0	7064
CP075068_region	8340845	1696834540	203.44	0	7064
CP075069	8079863	1600769661	198.12	0	2447
CP075069_region	8079863	1600769661	198.12	0	2447
CP075070	6494557	1298650796	199.96	0	2237
CP075070_region	6494557	1298650796	199.96	0	2237
CP075071	3437093	757331260	220.34	0	1682
CP075071_region	3437093	757331260	220.34	0	1682
CP075072	1489275	307349978	206.38	0	1688
CP075072_region	1489275	307349978	206.38	0	1688
CP075073	119732	60000206	501.12	0	4938
CP075073_region	119732	60000206	501.12	0	4938
CP075074	80756	5508168	68.21	0	225
CP075074_region	80756	5508168	68.21	0	225
CP075075	76740	49410573	643.87	0	2518
CP075075_region	76740	49410573	643.87	0	2518
CP075680	74407	364923658	4904.43	2	6535
CP075680_region	74407	364923658	4904.43	2	6535
total	28193268	6140778840	217.81	0	7064
total_region	28193268	6140778840	217.81	0	7064
