chrom	length	bases	mean	min	max
CP075068	8340845	421664229	50.55	0	5284
CP075068_region	8340845	421664229	50.55	0	5284
CP075069	8079863	400250533	49.54	0	41539
CP075069_region	8079863	400250533	49.54	0	41539
CP075070	6494557	330692690	50.92	0	4994
CP075070_region	6494557	330692690	50.92	0	4994
CP075071	3437093	170092635	49.49	0	9128
CP075071_region	3437093	170092635	49.49	0	9128
CP075072	1489275	80791799	54.25	0	420
CP075072_region	1489275	80791799	54.25	0	420
CP075073	119732	9671557	80.78	0	428
CP075073_region	119732	9671557	80.78	0	428
CP075074	80756	1198907	14.85	0	47
CP075074_region	80756	1198907	14.85	0	47
CP075075	76740	6848138	89.24	0	238
CP075075_region	76740	6848138	89.24	0	238
CP075680	74407	168053338	2258.57	0	3095
CP075680_region	74407	168053338	2258.57	0	3095
total	28193268	1589263826	56.37	0	41539
total_region	28193268	1589263826	56.37	0	41539
