chrom	length	bases	mean	min	max
CP075068	8340845	623285728	74.73	0	6189
CP075068_region	8340845	623285728	74.73	0	6189
CP075069	8079863	600961507	74.38	0	63795
CP075069_region	8079863	600961507	74.38	0	63795
CP075070	6494557	479701985	73.86	0	2226
CP075070_region	6494557	479701985	73.86	0	2226
CP075071	3437093	249500558	72.59	0	3469
CP075071_region	3437093	249500558	72.59	0	3469
CP075072	1489275	103770743	69.68	0	504
CP075072_region	1489275	103770743	69.68	0	504
CP075073	119732	28208235	235.59	0	1338
CP075073_region	119732	28208235	235.59	0	1338
CP075074	80756	2319756	28.73	0	88
CP075074_region	80756	2319756	28.73	0	88
CP075075	76740	27943274	364.13	0	958
CP075075_region	76740	27943274	364.13	0	958
CP075680	74407	232215394	3120.88	0	5336
CP075680_region	74407	232215394	3120.88	0	5336
total	28193268	2347907180	83.28	0	63795
total_region	28193268	2347907180	83.28	0	63795
