chrom	length	bases	mean	min	max
CP075068	8340845	1135367324	136.12	0	678695
CP075068_region	8340845	1135367324	136.12	0	678695
CP075069	8079863	1208756951	149.60	0	4438381
CP075069_region	8079863	1208756951	149.60	0	4438381
CP075070	6494557	901889895	138.87	0	713067
CP075070_region	6494557	901889895	138.87	0	713067
CP075071	3437093	482489350	140.38	0	1233638
CP075071_region	3437093	482489350	140.38	0	1233638
CP075072	1489275	190323652	127.80	0	129043
CP075072_region	1489275	190323652	127.80	0	129043
CP075073	119732	30354898	253.52	0	1229
CP075073_region	119732	30354898	253.52	0	1229
CP075074	80756	3208392	39.73	0	298
CP075074_region	80756	3208392	39.73	0	298
CP075075	76740	22799765	297.10	0	1232
CP075075_region	76740	22799765	297.10	0	1232
CP075680	74407	312400612	4198.54	0	6147
CP075680_region	74407	312400612	4198.54	0	6147
total	28193268	4287590839	152.08	0	4438381
total_region	28193268	4287590839	152.08	0	4438381
