chrom	length	bases	mean	min	max
CP075068	8340845	251481395	30.15	0	1283
CP075068_region	8340845	251481395	30.15	0	1283
CP075069	8079863	239451746	29.64	0	603
CP075069_region	8079863	239451746	29.64	0	603
CP075070	6494557	191559696	29.50	0	276
CP075070_region	6494557	191559696	29.50	0	276
CP075071	3437093	102478071	29.82	0	355
CP075071_region	3437093	102478071	29.82	0	355
CP075072	1489275	43456733	29.18	0	321
CP075072_region	1489275	43456733	29.18	0	321
CP075073	119732	10506300	87.75	0	623
CP075073_region	119732	10506300	87.75	0	623
CP075074	80756	927216	11.48	0	37
CP075074_region	80756	927216	11.48	0	37
CP075075	76740	8867448	115.55	0	319
CP075075_region	76740	8867448	115.55	0	319
CP075680	74407	48903890	657.25	0	1424
CP075680_region	74407	48903890	657.25	0	1424
total	28193268	897632495	31.84	0	1424
total_region	28193268	897632495	31.84	0	1424
