chrom	length	bases	mean	min	max
CP075068	8340845	218029231	26.14	0	874
CP075068_region	8340845	218029231	26.14	0	874
CP075069	8079863	202822839	25.10	0	603
CP075069_region	8079863	202822839	25.10	0	603
CP075070	6494557	165564028	25.49	0	474
CP075070_region	6494557	165564028	25.49	0	474
CP075071	3437093	82797951	24.09	0	409
CP075071_region	3437093	82797951	24.09	0	409
CP075072	1489275	37617369	25.26	0	492
CP075072_region	1489275	37617369	25.26	0	492
CP075073	119732	8852091	73.93	0	1678
CP075073_region	119732	8852091	73.93	0	1678
CP075074	80756	777319	9.63	0	36
CP075074_region	80756	777319	9.63	0	36
CP075075	76740	7813022	101.81	0	817
CP075075_region	76740	7813022	101.81	0	817
CP075680	74407	17305110	232.57	0	955
CP075680_region	74407	17305110	232.57	0	955
total	28193268	741578960	26.30	0	1678
total_region	28193268	741578960	26.30	0	1678
