chrom	length	bases	mean	min	max
CP075068	8340845	1419648791	170.20	0	6694
CP075068_region	8340845	1419648791	170.20	0	6694
CP075069	8079863	1299761938	160.86	0	4668
CP075069_region	8079863	1299761938	160.86	0	4668
CP075070	6494557	1036850409	159.65	0	2260
CP075070_region	6494557	1036850409	159.65	0	2260
CP075071	3437093	524251932	152.53	0	4104
CP075071_region	3437093	524251932	152.53	0	4104
CP075072	1489275	257815820	173.11	0	2714
CP075072_region	1489275	257815820	173.11	0	2714
CP075073	119732	53814635	449.46	0	11265
CP075073_region	119732	53814635	449.46	0	11265
CP075074	80756	3668998	45.43	0	179
CP075074_region	80756	3668998	45.43	0	179
CP075075	76740	36095436	470.36	0	6819
CP075075_region	76740	36095436	470.36	0	6819
CP075680	74407	299670626	4027.45	1	10491
CP075680_region	74407	299670626	4027.45	1	10491
total	28193268	4931578585	174.92	0	11265
total_region	28193268	4931578585	174.92	0	11265
