chrom	length	bases	mean	min	max
CP075068	8340845	161858146	19.41	0	824
CP075068_region	8340845	161858146	19.41	0	824
CP075069	8079863	150984009	18.69	0	532
CP075069_region	8079863	150984009	18.69	0	532
CP075070	6494557	121539656	18.71	0	428
CP075070_region	6494557	121539656	18.71	0	428
CP075071	3437093	60841257	17.70	0	392
CP075071_region	3437093	60841257	17.70	0	392
CP075072	1489275	28163952	18.91	0	374
CP075072_region	1489275	28163952	18.91	0	374
CP075073	119732	4673187	39.03	0	882
CP075073_region	119732	4673187	39.03	0	882
CP075074	80756	470160	5.82	0	27
CP075074_region	80756	470160	5.82	0	27
CP075075	76740	3134100	40.84	0	633
CP075075_region	76740	3134100	40.84	0	633
CP075680	74407	42250442	567.83	0	1348
CP075680_region	74407	42250442	567.83	0	1348
total	28193268	573914909	20.36	0	1348
total_region	28193268	573914909	20.36	0	1348
