chrom	length	bases	mean	min	max
CP075068	8340845	668179079	80.11	0	2496
CP075068_region	8340845	668179079	80.11	0	2496
CP075069	8079863	643425591	79.63	0	2828
CP075069_region	8079863	643425591	79.63	0	2828
CP075070	6494557	520919053	80.21	0	717
CP075070_region	6494557	520919053	80.21	0	717
CP075071	3437093	283458269	82.47	0	1726
CP075071_region	3437093	283458269	82.47	0	1726
CP075072	1489275	121474738	81.57	0	909
CP075072_region	1489275	121474738	81.57	0	909
CP075073	119732	30428170	254.14	0	1476
CP075073_region	119732	30428170	254.14	0	1476
CP075074	80756	1753022	21.71	0	78
CP075074_region	80756	1753022	21.71	0	78
CP075075	76740	20502538	267.17	0	914
CP075075_region	76740	20502538	267.17	0	914
CP075680	74407	178357055	2397.05	0	3040
CP075680_region	74407	178357055	2397.05	0	3040
total	28193268	2468497515	87.56	0	3040
total_region	28193268	2468497515	87.56	0	3040
