chrom	length	bases	mean	min	max
CP075068	8340845	721921467	86.55	0	2519
CP075068_region	8340845	721921467	86.55	0	2519
CP075069	8079863	689441691	85.33	0	3132
CP075069_region	8079863	689441691	85.33	0	3132
CP075070	6494557	549692211	84.64	0	1366
CP075070_region	6494557	549692211	84.64	0	1366
CP075071	3437093	304476921	88.59	0	1769
CP075071_region	3437093	304476921	88.59	0	1769
CP075072	1489275	133176720	89.42	0	1089
CP075072_region	1489275	133176720	89.42	0	1089
CP075073	119732	36880863	308.03	0	1741
CP075073_region	119732	36880863	308.03	0	1741
CP075074	80756	1808520	22.39	0	97
CP075074_region	80756	1808520	22.39	0	97
CP075075	76740	23651978	308.21	0	1111
CP075075_region	76740	23651978	308.21	0	1111
CP075680	74407	197589245	2655.52	0	3116
CP075680_region	74407	197589245	2655.52	0	3116
total	28193268	2658639616	94.30	0	3132
total_region	28193268	2658639616	94.30	0	3132
