chrom	length	bases	mean	min	max
CP075068	8340845	644321239	77.25	0	2314
CP075068_region	8340845	644321239	77.25	0	2314
CP075069	8079863	617463899	76.42	0	1330
CP075069_region	8079863	617463899	76.42	0	1330
CP075070	6494557	501601796	77.23	0	859
CP075070_region	6494557	501601796	77.23	0	859
CP075071	3437093	278265030	80.96	0	1196
CP075071_region	3437093	278265030	80.96	0	1196
CP075072	1489275	126563043	84.98	0	1876
CP075072_region	1489275	126563043	84.98	0	1876
CP075073	119732	17701151	147.84	0	661
CP075073_region	119732	17701151	147.84	0	661
CP075074	80756	1995392	24.71	0	76
CP075074_region	80756	1995392	24.71	0	76
CP075075	76740	13863105	180.65	0	529
CP075075_region	76740	13863105	180.65	0	529
CP075680	74407	167135345	2246.23	0	3637
CP075680_region	74407	167135345	2246.23	0	3637
total	28193268	2368910000	84.02	0	3637
total_region	28193268	2368910000	84.02	0	3637
