chrom	length	bases	mean	min	max
CP075068	8340845	436229407	52.30	0	1643
CP075068_region	8340845	436229407	52.30	0	1643
CP075069	8079863	425643140	52.68	0	500
CP075069_region	8079863	425643140	52.68	0	500
CP075070	6494557	334715716	51.54	0	477
CP075070_region	6494557	334715716	51.54	0	477
CP075071	3437093	185880092	54.08	0	778
CP075071_region	3437093	185880092	54.08	0	778
CP075072	1489275	105415715	70.78	0	453
CP075072_region	1489275	105415715	70.78	0	453
CP075073	119732	10642727	88.89	0	423
CP075073_region	119732	10642727	88.89	0	423
CP075074	80756	1337034	16.56	0	56
CP075074_region	80756	1337034	16.56	0	56
CP075075	76740	8391404	109.35	0	328
CP075075_region	76740	8391404	109.35	0	328
CP075680	74407	179110881	2407.18	0	3054
CP075680_region	74407	179110881	2407.18	0	3054
total	28193268	1687366116	59.85	0	3054
total_region	28193268	1687366116	59.85	0	3054
