chrom	length	bases	mean	min	max
CP075068	8340845	1067152807	127.94	0	12857
CP075068_region	8340845	1067152807	127.94	0	12857
CP075069	8079863	989598608	122.48	0	2560
CP075069_region	8079863	989598608	122.48	0	2560
CP075070	6494557	805223551	123.98	0	1866
CP075070_region	6494557	805223551	123.98	0	1866
CP075071	3437093	400936190	116.65	0	2039
CP075071_region	3437093	400936190	116.65	0	2039
CP075072	1489275	193225611	129.74	0	1754
CP075072_region	1489275	193225611	129.74	0	1754
CP075073	119732	26267909	219.39	0	3960
CP075073_region	119732	26267909	219.39	0	3960
CP075074	80756	3777524	46.78	0	134
CP075074_region	80756	3777524	46.78	0	134
CP075075	76740	21493446	280.08	0	1797
CP075075_region	76740	21493446	280.08	0	1797
CP075680	74407	164302857	2208.16	0	5405
CP075680_region	74407	164302857	2208.16	0	5405
total	28193268	3671978503	130.24	0	12857
total_region	28193268	3671978503	130.24	0	12857
