chrom	length	bases	mean	min	max
CP075068	8340845	702098002	84.18	0	3956
CP075068_region	8340845	702098002	84.18	0	3956
CP075069	8079863	671490978	83.11	0	2921
CP075069_region	8079863	671490978	83.11	0	2921
CP075070	6494557	544664707	83.86	0	766
CP075070_region	6494557	544664707	83.86	0	766
CP075071	3437093	301782884	87.80	0	1712
CP075071_region	3437093	301782884	87.80	0	1712
CP075072	1489275	131333163	88.19	0	1291
CP075072_region	1489275	131333163	88.19	0	1291
CP075073	119732	32198185	268.92	0	2805
CP075073_region	119732	32198185	268.92	0	2805
CP075074	80756	2102143	26.03	0	71
CP075074_region	80756	2102143	26.03	0	71
CP075075	76740	22987715	299.55	0	1374
CP075075_region	76740	22987715	299.55	0	1374
CP075680	74407	146074619	1963.18	0	2383
CP075680_region	74407	146074619	1963.18	0	2383
total	28193268	2554732396	90.61	0	3956
total_region	28193268	2554732396	90.61	0	3956
