chrom	length	bases	mean	min	max
CP075068	8340845	572993690	68.70	0	2460
CP075068_region	8340845	572993690	68.70	0	2460
CP075069	8079863	530430873	65.65	0	814
CP075069_region	8079863	530430873	65.65	0	814
CP075070	6494557	425819910	65.57	0	779
CP075070_region	6494557	425819910	65.57	0	779
CP075071	3437093	225305160	65.55	0	1186
CP075071_region	3437093	225305160	65.55	0	1186
CP075072	1489275	107290296	72.04	0	656
CP075072_region	1489275	107290296	72.04	0	656
CP075073	119732	15194686	126.91	0	797
CP075073_region	119732	15194686	126.91	0	797
CP075074	80756	1641005	20.32	0	60
CP075074_region	80756	1641005	20.32	0	60
CP075075	76740	11103183	144.69	0	445
CP075075_region	76740	11103183	144.69	0	445
CP075680	74407	203742271	2738.21	0	3908
CP075680_region	74407	203742271	2738.21	0	3908
total	28193268	2093521074	74.26	0	3908
total_region	28193268	2093521074	74.26	0	3908
