chrom	length	bases	mean	min	max
CP075068	8340845	318368486	38.17	0	2115
CP075068_region	8340845	318368486	38.17	0	2115
CP075069	8079863	304986976	37.75	0	12143
CP075069_region	8079863	304986976	37.75	0	12143
CP075070	6494557	238646341	36.75	0	1521
CP075070_region	6494557	238646341	36.75	0	1521
CP075071	3437093	135895887	39.54	0	1749
CP075071_region	3437093	135895887	39.54	0	1749
CP075072	1489275	65820975	44.20	0	441
CP075072_region	1489275	65820975	44.20	0	441
CP075073	119732	7581298	63.32	0	335
CP075073_region	119732	7581298	63.32	0	335
CP075074	80756	882518	10.93	0	36
CP075074_region	80756	882518	10.93	0	36
CP075075	76740	5558726	72.44	0	204
CP075075_region	76740	5558726	72.44	0	204
CP075680	74407	91822150	1234.05	0	1896
CP075680_region	74407	91822150	1234.05	0	1896
total	28193268	1169563357	41.48	0	12143
total_region	28193268	1169563357	41.48	0	12143
