chrom	length	bases	mean	min	max
CP075068	8340845	744840620	89.30	0	4446
CP075068_region	8340845	744840620	89.30	0	4446
CP075069	8079863	672666025	83.25	0	2854
CP075069_region	8079863	672666025	83.25	0	2854
CP075070	6494557	537707888	82.79	0	1921
CP075070_region	6494557	537707888	82.79	0	1921
CP075071	3437093	289124291	84.12	0	1712
CP075071_region	3437093	289124291	84.12	0	1712
CP075072	1489275	141960697	95.32	0	2014
CP075072_region	1489275	141960697	95.32	0	2014
CP075073	119732	20945657	174.94	0	4746
CP075073_region	119732	20945657	174.94	0	4746
CP075074	80756	2263723	28.03	0	117
CP075074_region	80756	2263723	28.03	0	117
CP075075	76740	16054937	209.21	0	2078
CP075075_region	76740	16054937	209.21	0	2078
CP075680	74407	187828923	2524.34	0	5962
CP075680_region	74407	187828923	2524.34	0	5962
total	28193268	2613392761	92.70	0	5962
total_region	28193268	2613392761	92.70	0	5962
