chrom	length	bases	mean	min	max
CP075068	8340845	271221327	32.52	0	1050
CP075068_region	8340845	271221327	32.52	0	1050
CP075069	8079863	265025420	32.80	0	1649
CP075069_region	8079863	265025420	32.80	0	1649
CP075070	6494557	206382968	31.78	0	213
CP075070_region	6494557	206382968	31.78	0	213
CP075071	3437093	106697569	31.04	0	755
CP075071_region	3437093	106697569	31.04	0	755
CP075072	1489275	48860388	32.81	0	407
CP075072_region	1489275	48860388	32.81	0	407
CP075073	119732	10454487	87.32	0	510
CP075073_region	119732	10454487	87.32	0	510
CP075074	80756	726832	9.00	0	34
CP075074_region	80756	726832	9.00	0	34
CP075075	76740	6802163	88.64	0	280
CP075075_region	76740	6802163	88.64	0	280
CP075680	74407	87701539	1178.67	0	1566
CP075680_region	74407	87701539	1178.67	0	1566
total	28193268	1003872693	35.61	0	1649
total_region	28193268	1003872693	35.61	0	1649
