chrom	length	bases	mean	min	max
CP075068	8340845	852813226	102.25	0	21151
CP075068_region	8340845	852813226	102.25	0	21151
CP075069	8079863	836245985	103.50	0	176691
CP075069_region	8079863	836245985	103.50	0	176691
CP075070	6494557	655876053	100.99	0	4192
CP075070_region	6494557	655876053	100.99	0	4192
CP075071	3437093	331860428	96.55	0	14094
CP075071_region	3437093	331860428	96.55	0	14094
CP075072	1489275	136547316	91.69	0	964
CP075072_region	1489275	136547316	91.69	0	964
CP075073	119732	71321822	595.68	0	2873
CP075073_region	119732	71321822	595.68	0	2873
CP075074	80756	3396434	42.06	0	114
CP075074_region	80756	3396434	42.06	0	114
CP075075	76740	72209695	940.97	0	2262
CP075075_region	76740	72209695	940.97	0	2262
CP075680	74407	122084352	1640.76	0	3037
CP075680_region	74407	122084352	1640.76	0	3037
total	28193268	3082355311	109.33	0	176691
total_region	28193268	3082355311	109.33	0	176691
