chrom	length	bases	mean	min	max
CP075068	8340845	2131521086	255.55	0	14556
CP075068_region	8340845	2131521086	255.55	0	14556
CP075069	8079863	2093863515	259.15	0	156031
CP075069_region	8079863	2093863515	259.15	0	156031
CP075070	6494557	1630337811	251.03	0	3929
CP075070_region	6494557	1630337811	251.03	0	3929
CP075071	3437093	850723767	247.51	0	9172
CP075071_region	3437093	850723767	247.51	0	9172
CP075072	1489275	356944564	239.68	0	1596
CP075072_region	1489275	356944564	239.68	0	1596
CP075073	119732	67110139	560.50	0	2589
CP075073_region	119732	67110139	560.50	0	2589
CP075074	80756	7956472	98.52	0	277
CP075074_region	80756	7956472	98.52	0	277
CP075075	76740	63117558	822.49	0	2022
CP075075_region	76740	63117558	822.49	0	2022
CP075680	74407	371003065	4986.13	0	10295
CP075680_region	74407	371003065	4986.13	0	10295
total	28193268	7572577977	268.60	0	156031
total_region	28193268	7572577977	268.60	0	156031
