chrom	length	bases	mean	min	max
CP075068	8340845	622314977	74.61	0	9030
CP075068_region	8340845	622314977	74.61	0	9030
CP075069	8079863	582147247	72.05	0	2228
CP075069_region	8079863	582147247	72.05	0	2228
CP075070	6494557	469255450	72.25	0	629
CP075070_region	6494557	469255450	72.25	0	629
CP075071	3437093	248774404	72.38	0	3298
CP075071_region	3437093	248774404	72.38	0	3298
CP075072	1489275	103355784	69.40	0	1776
CP075072_region	1489275	103355784	69.40	0	1776
CP075073	119732	26391437	220.42	0	1215
CP075073_region	119732	26391437	220.42	0	1215
CP075074	80756	1891383	23.42	0	68
CP075074_region	80756	1891383	23.42	0	68
CP075075	76740	21343371	278.13	0	779
CP075075_region	76740	21343371	278.13	0	779
CP075680	74407	53710968	721.85	0	2609
CP075680_region	74407	53710968	721.85	0	2609
total	28193268	2129185021	75.52	0	9030
total_region	28193268	2129185021	75.52	0	9030
