chrom	length	bases	mean	min	max
CP075068	8340845	218565649	26.20	0	1111
CP075068_region	8340845	218565649	26.20	0	1111
CP075069	8079863	211648314	26.19	0	767
CP075069_region	8079863	211648314	26.19	0	767
CP075070	6494557	162889712	25.08	0	357
CP075070_region	6494557	162889712	25.08	0	357
CP075071	3437093	83113106	24.18	0	590
CP075071_region	3437093	83113106	24.18	0	590
CP075072	1489275	38492842	25.85	0	488
CP075072_region	1489275	38492842	25.85	0	488
CP075073	119732	7354118	61.42	0	1339
CP075073_region	119732	7354118	61.42	0	1339
CP075074	80756	759635	9.41	0	32
CP075074_region	80756	759635	9.41	0	32
CP075075	76740	6293645	82.01	0	639
CP075075_region	76740	6293645	82.01	0	639
CP075680	74407	22547664	303.03	0	1057
CP075680_region	74407	22547664	303.03	0	1057
total	28193268	751664685	26.66	0	1339
total_region	28193268	751664685	26.66	0	1339
