chrom	length	bases	mean	min	max
CP075068	8340845	871869817	104.53	0	3750
CP075068_region	8340845	871869817	104.53	0	3750
CP075069	8079863	842023193	104.21	0	2255
CP075069_region	8079863	842023193	104.21	0	2255
CP075070	6494557	681919321	105.00	0	816
CP075070_region	6494557	681919321	105.00	0	816
CP075071	3437093	349253333	101.61	0	3079
CP075071_region	3437093	349253333	101.61	0	3079
CP075072	1489275	164982147	110.78	0	1507
CP075072_region	1489275	164982147	110.78	0	1507
CP075073	119732	24292778	202.89	0	1043
CP075073_region	119732	24292778	202.89	0	1043
CP075074	80756	2216081	27.44	0	99
CP075074_region	80756	2216081	27.44	0	99
CP075075	76740	14181393	184.80	0	713
CP075075_region	76740	14181393	184.80	0	713
CP075680	74407	188469621	2532.96	3	4663
CP075680_region	74407	188469621	2532.96	3	4663
total	28193268	3139207684	111.35	0	4663
total_region	28193268	3139207684	111.35	0	4663
