chrom	length	bases	mean	min	max
CP075068	8340845	221123126	26.51	0	1343
CP075068_region	8340845	221123126	26.51	0	1343
CP075069	8079863	203149751	25.14	0	982
CP075069_region	8079863	203149751	25.14	0	982
CP075070	6494557	165821068	25.53	0	1145
CP075070_region	6494557	165821068	25.53	0	1145
CP075071	3437093	83931518	24.42	0	671
CP075071_region	3437093	83931518	24.42	0	671
CP075072	1489275	39986551	26.85	0	663
CP075072_region	1489275	39986551	26.85	0	663
CP075073	119732	5184629	43.30	0	929
CP075073_region	119732	5184629	43.30	0	929
CP075074	80756	714492	8.85	0	91
CP075074_region	80756	714492	8.85	0	91
CP075075	76740	3926497	51.17	0	409
CP075075_region	76740	3926497	51.17	0	409
CP075680	74407	30742511	413.17	0	996
CP075680_region	74407	30742511	413.17	0	996
total	28193268	754580143	26.76	0	1343
total_region	28193268	754580143	26.76	0	1343
