chrom	length	bases	mean	min	max
CP075068	8340845	107926710	12.94	0	3263
CP075068_region	8340845	107926710	12.94	0	3263
CP075069	8079863	107744769	13.33	0	4617
CP075069_region	8079863	107744769	13.33	0	4617
CP075070	6494557	82304076	12.67	0	3169
CP075070_region	6494557	82304076	12.67	0	3169
CP075071	3437093	41502002	12.07	0	1522
CP075071_region	3437093	41502002	12.07	0	1522
CP075072	1489275	19115237	12.84	0	1347
CP075072_region	1489275	19115237	12.84	0	1347
CP075073	119732	38924102	325.09	0	4451
CP075073_region	119732	38924102	325.09	0	4451
CP075074	80756	564341	6.99	0	210
CP075074_region	80756	564341	6.99	0	210
CP075075	76740	35714447	465.40	0	2480
CP075075_region	76740	35714447	465.40	0	2480
CP075680	74407	78836409	1059.53	0	4380
CP075680_region	74407	78836409	1059.53	0	4380
total	28193268	512632093	18.18	0	4617
total_region	28193268	512632093	18.18	0	4617
