chrom	length	bases	mean	min	max
CP075068	8340845	668310468	80.13	0	3604
CP075068_region	8340845	668310468	80.13	0	3604
CP075069	8079863	621692903	76.94	0	1844
CP075069_region	8079863	621692903	76.94	0	1844
CP075070	6494557	497546853	76.61	0	1450
CP075070_region	6494557	497546853	76.61	0	1450
CP075071	3437093	250673914	72.93	0	1603
CP075071_region	3437093	250673914	72.93	0	1603
CP075072	1489275	116394399	78.16	0	1398
CP075072_region	1489275	116394399	78.16	0	1398
CP075073	119732	19494066	162.81	0	4207
CP075073_region	119732	19494066	162.81	0	4207
CP075074	80756	1793691	22.21	0	87
CP075074_region	80756	1793691	22.21	0	87
CP075075	76740	13556220	176.65	0	2954
CP075075_region	76740	13556220	176.65	0	2954
CP075680	74407	117188224	1574.96	0	4170
CP075680_region	74407	117188224	1574.96	0	4170
total	28193268	2306650738	81.82	0	4207
total_region	28193268	2306650738	81.82	0	4207
