chrom	length	bases	mean	min	max
CP075068	8340845	395104715	47.37	0	1000
CP075068_region	8340845	395104715	47.37	0	1000
CP075069	8079863	380156955	47.05	0	489
CP075069_region	8079863	380156955	47.05	0	489
CP075070	6494557	303684480	46.76	0	316
CP075070_region	6494557	303684480	46.76	0	316
CP075071	3437093	159171857	46.31	0	299
CP075071_region	3437093	159171857	46.31	0	299
CP075072	1489275	67870385	45.57	0	479
CP075072_region	1489275	67870385	45.57	0	479
CP075073	119732	7227487	60.36	0	359
CP075073_region	119732	7227487	60.36	0	359
CP075074	80756	1399685	17.33	0	56
CP075074_region	80756	1399685	17.33	0	56
CP075075	76740	5120298	66.72	0	208
CP075075_region	76740	5120298	66.72	0	208
CP075680	74407	31340698	421.21	0	1627
CP075680_region	74407	31340698	421.21	0	1627
total	28193268	1351076560	47.92	0	1627
total_region	28193268	1351076560	47.92	0	1627
