chrom	length	bases	mean	min	max
CP075068	8340845	1503421406	180.25	0	13846
CP075068_region	8340845	1503421406	180.25	0	13846
CP075069	8079863	1376930913	170.42	0	113951
CP075069_region	8079863	1376930913	170.42	0	113951
CP075070	6494557	1107237612	170.49	0	7087
CP075070_region	6494557	1107237612	170.49	0	7087
CP075071	3437093	557296599	162.14	0	11784
CP075071_region	3437093	557296599	162.14	0	11784
CP075072	1489275	267920742	179.90	0	4277
CP075072_region	1489275	267920742	179.90	0	4277
CP075073	119732	39519182	330.06	0	7656
CP075073_region	119732	39519182	330.06	0	7656
CP075074	80756	4664517	57.76	0	191
CP075074_region	80756	4664517	57.76	0	191
CP075075	76740	29689714	386.89	0	5210
CP075075_region	76740	29689714	386.89	0	5210
CP075680	74407	395897691	5320.70	0	13476
CP075680_region	74407	395897691	5320.70	0	13476
total	28193268	5282578376	187.37	0	113951
total_region	28193268	5282578376	187.37	0	113951
