chrom	length	bases	mean	min	max
CP075068	8340845	604134591	72.43	0	9909
CP075068_region	8340845	604134591	72.43	0	9909
CP075069	8079863	569412885	70.47	0	2330
CP075069_region	8079863	569412885	70.47	0	2330
CP075070	6494557	453693473	69.86	0	805
CP075070_region	6494557	453693473	69.86	0	805
CP075071	3437093	245315690	71.37	0	3964
CP075071_region	3437093	245315690	71.37	0	3964
CP075072	1489275	97980804	65.79	0	2055
CP075072_region	1489275	97980804	65.79	0	2055
CP075073	119732	30733414	256.69	0	1280
CP075073_region	119732	30733414	256.69	0	1280
CP075074	80756	1800621	22.30	0	64
CP075074_region	80756	1800621	22.30	0	64
CP075075	76740	25782128	335.97	0	1378
CP075075_region	76740	25782128	335.97	0	1378
CP075680	74407	120056300	1613.51	0	2903
CP075680_region	74407	120056300	1613.51	0	2903
total	28193268	2148909906	76.22	0	9909
total_region	28193268	2148909906	76.22	0	9909
