chrom	length	bases	mean	min	max
CP075068	8340845	494037964	59.23	0	6450
CP075068_region	8340845	494037964	59.23	0	6450
CP075069	8079863	465035503	57.55	0	50158
CP075069_region	8079863	465035503	57.55	0	50158
CP075070	6494557	380463426	58.58	0	2931
CP075070_region	6494557	380463426	58.58	0	2931
CP075071	3437093	197740931	57.53	0	5330
CP075071_region	3437093	197740931	57.53	0	5330
CP075072	1489275	88902651	59.70	0	687
CP075072_region	1489275	88902651	59.70	0	687
CP075073	119732	22810242	190.51	0	1020
CP075073_region	119732	22810242	190.51	0	1020
CP075074	80756	1409927	17.46	0	54
CP075074_region	80756	1409927	17.46	0	54
CP075075	76740	18728468	244.05	0	676
CP075075_region	76740	18728468	244.05	0	676
CP075680	74407	157736576	2119.92	0	2939
CP075680_region	74407	157736576	2119.92	0	2939
total	28193268	1826865688	64.80	0	50158
total_region	28193268	1826865688	64.80	0	50158
