chrom	length	bases	mean	min	max
CP075068	8340845	834118740	100.00	0	5811
CP075068_region	8340845	834118740	100.00	0	5811
CP075069	8079863	765196861	94.70	0	2507
CP075069_region	8079863	765196861	94.70	0	2507
CP075070	6494557	620996084	95.62	0	2053
CP075070_region	6494557	620996084	95.62	0	2053
CP075071	3437093	313053235	91.08	0	2579
CP075071_region	3437093	313053235	91.08	0	2579
CP075072	1489275	152062571	102.11	0	1754
CP075072_region	1489275	152062571	102.11	0	1754
CP075073	119732	19164018	160.06	0	3746
CP075073_region	119732	19164018	160.06	0	3746
CP075074	80756	2232890	27.65	0	125
CP075074_region	80756	2232890	27.65	0	125
CP075075	76740	11943989	155.64	0	1986
CP075075_region	76740	11943989	155.64	0	1986
CP075680	74407	228772523	3074.61	0	7348
CP075680_region	74407	228772523	3074.61	0	7348
total	28193268	2947540911	104.55	0	7348
total_region	28193268	2947540911	104.55	0	7348
