chrom	length	bases	mean	min	max
CP075068	8340845	340672566	40.84	0	2456
CP075068_region	8340845	340672566	40.84	0	2456
CP075069	8079863	331214676	40.99	0	16481
CP075069_region	8079863	331214676	40.99	0	16481
CP075070	6494557	264340703	40.70	0	1924
CP075070_region	6494557	264340703	40.70	0	1924
CP075071	3437093	138434989	40.28	0	2483
CP075071_region	3437093	138434989	40.28	0	2483
CP075072	1489275	66684931	44.78	0	334
CP075072_region	1489275	66684931	44.78	0	334
CP075073	119732	8809591	73.58	0	382
CP075073_region	119732	8809591	73.58	0	382
CP075074	80756	984710	12.19	0	37
CP075074_region	80756	984710	12.19	0	37
CP075075	76740	6868331	89.50	0	236
CP075075_region	76740	6868331	89.50	0	236
CP075680	74407	132109093	1775.49	0	2370
CP075680_region	74407	132109093	1775.49	0	2370
total	28193268	1290119590	45.76	0	16481
total_region	28193268	1290119590	45.76	0	16481
